feature,importance_raw,importance_normalized,importance_scaled,model_type,mc_cv_mean,mc_cv_sd,rank
item_95912,9.988652060014288e-4,1.435032500975639e-4,9.65385500656339e-5,random_forest,0.6727272727272727,0.1519561117926024,1877
item_N711,9.926657552973344e-4,1.4261259806612662e-4,9.593938415357609e-5,random_forest,0.6727272727272727,0.1519561117926024,1878
item_70490,9.913589188589188e-4,1.4242484973418773e-4,9.581308073027175e-5,random_forest,0.6727272727272727,0.1519561117926024,1879
item_HYDRALAZINE HYDROCHLORIDE,9.89806718198409e-4,1.4220185083679054e-4,9.566306329020455e-5,random_forest,0.6727272727272727,0.1519561117926024,1880
item_55700,9.894336219336219e-4,1.4214824948370053e-4,9.562700419812581e-5,random_forest,0.6727272727272727,0.1519561117926024,1881
item_83921,9.892079301966285e-4,1.4211582519102906e-4,9.560519149214682e-5,random_forest,0.6727272727272727,0.1519561117926024,1882
item_Z96642,9.853733766233767e-4,1.4156492913705834e-4,9.523458869220289e-5,random_forest,0.6727272727272727,0.1519561117926024,1883
item_Z1620,9.844261294261294e-4,1.4142884165434886e-4,9.514303893110742e-5,random_forest,0.6727272727272727,0.1519561117926024,1884
item_Z48817,9.834509635758247e-4,1.412887432025637e-4,9.504879088172467e-5,random_forest,0.6727272727272727,0.1519561117926024,1885
item_S32050S,9.81829640947288e-4,1.410558138090341e-4,9.489209292607748e-5,random_forest,0.6727272727272727,0.1519561117926024,1886
item_36430,9.794032764621e-4,1.4070722704532086e-4,9.465758910321586e-5,random_forest,0.6727272727272727,0.1519561117926024,1887
item_H348112,9.793138528138526e-4,1.4069437988227827e-4,9.464894646625993e-5,random_forest,0.6727272727272727,0.1519561117926024,1888
item_J9217,9.756439393939393e-4,1.4016713706696142e-4,9.429425584504677e-5,random_forest,0.6727272727272727,0.1519561117926024,1889
item_R7302,9.728688855004645e-4,1.3976845539248037e-4,9.402605180948679e-5,random_forest,0.6727272727272727,0.1519561117926024,1890
item_M25529,9.683503996003995e-4,1.3911930132416014e-4,9.358934816352591e-5,random_forest,0.6727272727272727,0.1519561117926024,1891
item_K2930,9.669655589508531e-4,1.3892034641724865e-4,9.345550577160364e-5,random_forest,0.6727272727272727,0.1519561117926024,1892
item_Z131,9.647011443840716e-4,1.3859502639613968e-4,9.323665412103942e-5,random_forest,0.6727272727272727,0.1519561117926024,1893
item_E040,9.60062533785444e-4,1.379286144590328e-4,9.278834063607662e-5,random_forest,0.6727272727272727,0.1519561117926024,1894
item_FERROUS SULFATE,9.58504675149412e-4,1.377048027013302e-4,9.263777636271305e-5,random_forest,0.6727272727272727,0.1519561117926024,1895
item_K3184,9.561641009638722e-4,1.3736854111097608e-4,9.241156402011118e-5,random_forest,0.6727272727272727,0.1519561117926024,1896
item_H35033,9.539087301587303e-4,1.3704452037347474e-4,9.219358643306482e-5,random_forest,0.6727272727272727,0.1519561117926024,1897
item_LEVETIRACETAM,9.518120763336278e-4,1.3674330191434337e-4,9.199094856055827e-5,random_forest,0.6727272727272727,0.1519561117926024,1898
item_J8499,9.504870129870131e-4,1.3655293499027606e-4,9.186288353891298e-5,random_forest,0.6727272727272727,0.1519561117926024,1899
item_33222,9.459942345236463e-4,0.00013590747421379911,9.142866447110122e-5,random_forest,0.6727272727272727,0.1519561117926024,1900
item_J2060,9.457875457875457e-4,1.3587778001160767e-4,9.140868837144516e-5,random_forest,0.6727272727272727,0.1519561117926024,1901
item_82140,9.455647549050807e-4,1.3584577247392017e-4,9.138715602790994e-5,random_forest,0.6727272727272727,0.1519561117926024,1902
item_90653,9.442707268576832e-4,1.3565986427589382e-4,9.126209051287403e-5,random_forest,0.6727272727272727,0.1519561117926024,1903
item_R571,9.42673185272806e-4,1.3543035141648247e-4,9.110769095290639e-5,random_forest,0.6727272727272727,0.1519561117926024,1904
item_M23261,9.415380264804814e-4,1.3526726737361398e-4,9.099797986952213e-5,random_forest,0.6727272727272727,0.1519561117926024,1905
item_G40109,9.401731601731602e-4,1.3507118210618002e-4,9.08660679623393e-5,random_forest,0.6727272727272727,0.1519561117926024,1906
item_J849,9.380647545600819e-4,1.3476827531136646e-4,9.06622943003738e-5,random_forest,0.6727272727272727,0.1519561117926024,1907
item_67961,9.341360028860029e-4,1.3420384616650365e-4,9.028258742110246e-5,random_forest,0.6727272727272727,0.1519561117926024,1908
item_M76891,9.32137445887446e-4,1.339167209136918e-4,9.00894304328472e-5,random_forest,0.6727272727272727,0.1519561117926024,1909
item_67228,9.320818886995357e-4,1.3390873921908123e-4,9.00840609292001e-5,random_forest,0.6727272727272727,0.1519561117926024,1910
item_19301,9.319230769230769e-4,1.3388592332166217e-4,9.006871205275455e-5,random_forest,0.6727272727272727,0.1519561117926024,1911
item_C1721,9.317135642135642e-4,1.338558234097109e-4,9.004846302107825e-5,random_forest,0.6727272727272727,0.1519561117926024,1912
item_L97411,9.293820665918188e-4,1.3352086581552806e-4,8.982312791226433e-5,random_forest,0.6727272727272727,0.1519561117926024,1913
item_G9174,9.248412698412698e-4,1.328685064302765e-4,8.9384267962186e-5,random_forest,0.6727272727272727,0.1519561117926024,1914
item_G0145,9.246169679993208e-4,1.328362818186581e-4,8.936258958709726e-5,random_forest,0.6727272727272727,0.1519561117926024,1915
item_BISAC-EVAC,9.234065934065934e-4,1.326623918014182e-4,8.924560903004497e-5,random_forest,0.6727272727272727,0.1519561117926024,1916
item_J3303,9.233286647992531e-4,1.326511960881611e-4,8.923807736839929e-5,random_forest,0.6727272727272727,0.1519561117926024,1917
item_N8189,9.20476329226329e-4,1.3224141164214754e-4,8.896240419562653e-5,random_forest,0.6727272727272727,0.1519561117926024,1918
item_70498,9.194633144633144e-4,1.3209587557780572e-4,8.886449811597839e-5,random_forest,0.6727272727272727,0.1519561117926024,1919
item_85651,9.186787738007251e-4,1.3198316353794408e-4,8.878867365279875e-5,random_forest,0.6727272727272727,0.1519561117926024,1920
item_VALACYCLOVIR HCL,9.184640522875817e-4,1.3195231529654293e-4,8.876792119949251e-5,random_forest,0.6727272727272727,0.1519561117926024,1921
item_BESIVANCE,9.169555444555443e-4,1.3173559358535072e-4,8.86221265937814e-5,random_forest,0.6727272727272727,0.1519561117926024,1922
item_82272,9.155938680185349e-4,1.3153996659472366e-4,8.8490522981905e-5,random_forest,0.6727272727272727,0.1519561117926024,1923
item_R630,9.124159354577314e-4,1.310834048401184e-4,8.818338143789783e-5,random_forest,0.6727272727272727,0.1519561117926024,1924
item_E113313,9.122619047619047e-4,1.3106127582277637e-4,8.81684946444132e-5,random_forest,0.6727272727272727,0.1519561117926024,1925
item_I70203,9.102518490005462e-4,1.307724985854683e-4,8.797422632113322e-5,random_forest,0.6727272727272727,0.1519561117926024,1926
item_G8431,9.081246700794756e-4,1.3046689469929965e-4,8.776863825225613e-5,random_forest,0.6727272727272727,0.1519561117926024,1927
item_3014F,9.080418930950847e-4,1.3045500243773924e-4,8.776063800357003e-5,random_forest,0.6727272727272727,0.1519561117926024,1928
item_MAPAP,9.069726016864135e-4,1.3030138131696762e-4,8.765729288596004e-5,random_forest,0.6727272727272727,0.1519561117926024,1929
item_J9155,9.05e-4,1.300179849673426e-4,8.746664443257593e-5,random_forest,0.6727272727272727,0.1519561117926024,1930
item_93308,9.012544563279857e-4,1.2947987663491995e-4,8.710464428167342e-5,random_forest,0.6727272727272727,0.1519561117926024,1931
item_TRAVATAN Z,9.007983405483413e-4,1.2941434817681922e-4,8.70605615007693e-5,random_forest,0.6727272727272727,0.1519561117926024,1932
item_Z6830,9.007142857142857e-4,1.2940227233134886e-4,8.705243775018015e-5,random_forest,0.6727272727272727,0.1519561117926024,1933
item_L89210,8.983949383949382e-4,1.2906906032593342e-4,8.682827694653704e-5,random_forest,0.6727272727272727,0.1519561117926024,1934
item_78315,8.970838153074995e-4,1.288806961470683e-4,8.670155922620958e-5,random_forest,0.6727272727272727,0.1519561117926024,1935
item_Z4789,8.959693084693084e-4,1.2872057909366064e-4,8.659384411755353e-5,random_forest,0.6727272727272727,0.1519561117926024,1936
item_C8590,8.948487696514014e-4,1.285595954481557e-4,8.648554602875929e-5,random_forest,0.6727272727272727,0.1519561117926024,1937
item_S83231A,8.932049894549895e-4,1.2832343965935272e-4,8.63266775890191e-5,random_forest,0.6727272727272727,0.1519561117926024,1938
item_AMITIZA,8.907550208412275e-4,1.2797146177825376e-4,8.608989246900707e-5,random_forest,0.6727272727272727,0.1519561117926024,1939
item_KLOR-CON M10,8.874125003536764e-4,1.274912542881947e-4,8.576684379387644e-5,random_forest,0.6727272727272727,0.1519561117926024,1940
item_D631,8.866786283891548e-4,1.2738582163178462e-4,8.569591637047329e-5,random_forest,0.6727272727272727,0.1519561117926024,1941
item_72126,8.845582195582196e-4,1.2708119037929273e-4,8.549098261879693e-5,random_forest,0.6727272727272727,0.1519561117926024,1942
item_66180,8.807943445443444e-4,1.2654044845114578e-4,8.512721077622534e-5,random_forest,0.6727272727272727,0.1519561117926024,1943
item_I071,8.796080547992313e-4,1.2637001861440873e-4,8.501255797696588e-5,random_forest,0.6727272727272727,0.1519561117926024,1944
item_86300,8.785508935508936e-4,1.2621814018866904e-4,8.49103852178319e-5,random_forest,0.6727272727272727,0.1519561117926024,1945
item_L200,8.780555555555555e-4,1.261469768206783e-4,8.48625116793654e-5,random_forest,0.6727272727272727,0.1519561117926024,1946
item_G0442,8.754065379065379e-4,1.2576640230480183e-4,8.460648882323033e-5,random_forest,0.6727272727272727,0.1519561117926024,1947
item_N3001,8.715043596467745e-4,1.252057908635667e-4,8.42293502173085e-5,random_forest,0.6727272727272727,0.1519561117926024,1948
item_PRAMIPEXOLE DIHYDROCHLORI,8.709694798665385e-4,1.2512894667436662e-4,8.4177655035483e-5,random_forest,0.6727272727272727,0.1519561117926024,1949
item_D6481,8.681103545577229e-4,1.247181867722436e-4,8.390132564678205e-5,random_forest,0.6727272727272727,0.1519561117926024,1950
item_D0471,8.679761904761905e-4,1.2469891191750786e-4,8.388835892632347e-5,random_forest,0.6727272727272727,0.1519561117926024,1951
item_S81811D,8.66485458985459e-4,1.2448474406717385e-4,8.374428237246241e-5,random_forest,0.6727272727272727,0.1519561117926024,1952
item_QUINAPRIL HCL,8.661050061050062e-4,1.2443008581646502e-4,8.370751227653101e-5,random_forest,0.6727272727272727,0.1519561117926024,1953
item_C1729,8.65822618139551e-4,1.2438951618746224e-4,8.368021998065642e-5,random_forest,0.6727272727272727,0.1519561117926024,1954
item_M4850XS,8.658082706766918e-4,1.24387454940821e-4,8.367883332382503e-5,random_forest,0.6727272727272727,0.1519561117926024,1955
item_M85821,8.643605006105005e-4,1.2417945919860859e-4,8.35389089154276e-5,random_forest,0.6727272727272727,0.1519561117926024,1956
item_G8983,8.642468533710229e-4,1.2416313192228372e-4,8.352792511135451e-5,random_forest,0.6727272727272727,0.1519561117926024,1957
item_R4702,8.625396825396826e-4,1.2391786903666397e-4,8.336293007921031e-5,random_forest,0.6727272727272727,0.1519561117926024,1958
item_10140,8.621688034188036e-4,1.2386458621239528e-4,8.332708527015683e-5,random_forest,0.6727272727272727,0.1519561117926024,1959
item_RISAMINE,8.619041922989292e-4,1.2382657051669804e-4,8.33015110748696e-5,random_forest,0.6727272727272727,0.1519561117926024,1960
item_E8340,8.607163742690058e-4,1.2365592111696487e-4,8.318671056959455e-5,random_forest,0.6727272727272727,0.1519561117926024,1961
item_Z719,8.572641445242063e-4,1.2315995210584535e-4,8.285305868938687e-5,random_forest,0.6727272727272727,0.1519561117926024,1962
item_Z0189,8.56924603174603e-4,1.2311117146265364e-4,8.282024262033063e-5,random_forest,0.6727272727272727,0.1519561117926024,1963
item_R310,8.552896591588324e-4,1.228762851350681e-4,8.266222818177308e-5,random_forest,0.6727272727272727,0.1519561117926024,1964
item_H109,8.532091002056676e-4,1.2257737896634297e-4,8.246114585008527e-5,random_forest,0.6727272727272727,0.1519561117926024,1965
item_ROSUVASTATIN CALCIUM,8.518157534535062e-4,1.2237720201929676e-4,8.2326481358436e-5,random_forest,0.6727272727272727,0.1519561117926024,1966
item_84402,8.48801370198429e-4,1.21944136785325e-4,8.203514656467318e-5,random_forest,0.6727272727272727,0.1519561117926024,1967
item_87427,8.45e-4,1.2139800806343037e-4,8.166775087903498e-5,random_forest,0.6727272727272727,0.1519561117926024,1968
item_G0102,8.446031746031746e-4,1.2134099763417168e-4,8.162939840844277e-5,random_forest,0.6727272727272727,0.1519561117926024,1969
item_CVS NON-ASPIRIN EXTRA STR,8.442857142857143e-4,1.2129538929076474e-4,8.159871643196901e-5,random_forest,0.6727272727272727,0.1519561117926024,1970
item_H40003,8.441934787161142e-4,1.2128213814943687e-4,8.158980202780298e-5,random_forest,0.6727272727272727,0.1519561117926024,1971
item_A401,8.424431124431123e-4,1.2103066953532583e-4,8.142063223285556e-5,random_forest,0.6727272727272727,0.1519561117926024,1972
item_T07,8.411274045871569e-4,1.2084164667981529e-4,8.129347140278483e-5,random_forest,0.6727272727272727,0.1519561117926024,1973
item_00952,8.373336140983198e-4,1.2029660690661435e-4,8.092680828263148e-5,random_forest,0.6727272727272727,0.1519561117926024,1974
item_RUB40,8.366436925647452e-4,1.2019748844519893e-4,8.086012859040656e-5,random_forest,0.6727272727272727,0.1519561117926024,1975
item_L02419,8.337461500844043e-4,1.1978120929088822e-4,8.058008625023389e-5,random_forest,0.6727272727272727,0.1519561117926024,1976
item_I998,8.314371980676328e-4,1.1944949073994135e-4,8.035693013414236e-5,random_forest,0.6727272727272727,0.1519561117926024,1977
item_84075,8.303066378066379e-4,1.192870673509704e-4,8.02476634906528e-5,random_forest,0.6727272727272727,0.1519561117926024,1978
item_R2241,8.301408297418485e-4,1.1926324632282095e-4,8.023163843535227e-5,random_forest,0.6727272727272727,0.1519561117926024,1979
item_78072,8.275753486279803e-4,1.1889467319033817e-4,7.998368923713659e-5,random_forest,0.6727272727272727,0.1519561117926024,1980
item_86141,8.272065361539046e-4,1.1884168727353138e-4,7.99480441658302e-5,random_forest,0.6727272727272727,0.1519561117926024,1981
item_ENEMA READY-TO-USE,8.267540792540793e-4,1.1877668447308954e-4,7.990431500916933e-5,random_forest,0.6727272727272727,0.1519561117926024,1982
item_H01025,8.266433566433565e-4,1.1876077736730336e-4,7.989361386527681e-5,random_forest,0.6727272727272727,0.1519561117926024,1983
item_Z130,8.263095238095239e-4,1.1871281684534661e-4,7.986134951414226e-5,random_forest,0.6727272727272727,0.1519561117926024,1984
item_A409,8.251265401265401e-4,1.1854286197826286e-4,7.974701623992228e-5,random_forest,0.6727272727272727,0.1519561117926024,1985
item_93600,8.232467532467533e-4,1.1827279998679553e-4,7.956533817293517e-5,random_forest,0.6727272727272727,0.1519561117926024,1986
item_11602,8.214610389610389e-4,1.1801625305513147e-4,7.939275205527026e-5,random_forest,0.6727272727272727,0.1519561117926024,1987
item_R54,8.208297845471756e-4,1.1792556308066489e-4,7.933174243608366e-5,random_forest,0.6727272727272727,0.1519561117926024,1988
item_L02416,8.158570596070598e-4,1.1721115017844311e-4,7.885113739277082e-5,random_forest,0.6727272727272727,0.1519561117926024,1989
item_00400,8.141744457728062e-4,1.169694153052853e-4,7.868851575082829e-5,random_forest,0.6727272727272727,0.1519561117926024,1990
item_C44712,8.132937731324829e-4,1.1684289234162707e-4,7.860340030254912e-5,random_forest,0.6727272727272727,0.1519561117926024,1991
item_FREESTYLE LANCETS,8.113915397468029e-4,1.1656960554412018e-4,7.841955282058993e-5,random_forest,0.6727272727272727,0.1519561117926024,1992
item_L0291,8.113248792270533e-4,1.1656002867510946e-4,7.841311019961909e-5,random_forest,0.6727272727272727,0.1519561117926024,1993
item_I69391,8.079446370622841e-4,1.1607440185194377e-4,7.808641579130763e-5,random_forest,0.6727272727272727,0.1519561117926024,1994
item_H2640,8.047557997557998e-4,1.156162734530733e-4,7.777822032297658e-5,random_forest,0.6727272727272727,0.1519561117926024,1995
item_78320,8.044588744588744e-4,1.155736152997119e-4,7.774952301980618e-5,random_forest,0.6727272727272727,0.1519561117926024,1996
item_NORTRIPTYLINE HYDROCHLORI,8.040151515151515e-4,1.155098672742681e-4,7.770663798450763e-5,random_forest,0.6727272727272727,0.1519561117926024,1997
item_S92901A,8.036815523657629e-4,1.1546194032488653e-4,7.767439621856003e-5,random_forest,0.6727272727272727,0.1519561117926024,1998
item_70470,8.023809523809524e-4,1.1527508796104829e-4,7.754869553743248e-5,random_forest,0.6727272727272727,0.1519561117926024,1999
item_RUA3D,8.020154991207623e-4,1.1522258465000998e-4,7.751337512818854e-5,random_forest,0.6727272727272727,0.1519561117926024,2000
item_Q4132,8.018633743137851e-4,1.1520072944463239e-4,7.749867253547997e-5,random_forest,0.6727272727272727,0.1519561117926024,2001
item_S42294A,8.011507936507937e-4,1.1509835563034638e-4,7.742980287859666e-5,random_forest,0.6727272727272727,0.1519561117926024,2002
